35.674373,0.313836
35.623646,0.350270
35.646677,0.331739
35.691020,0.357811
35.557640,0.313600
35.556325,0.323151
35.497866,0.438826
35.509159,0.401984
35.501332,0.419473
35.404870,0.313100
35.410106,0.318297
35.390093,0.305341
35.224923,0.313426
35.349777,0.347455
35.276846,0.322829
35.310310,0.498972
35.240029,0.325649
35.267680,0.327713
35.282372,0.329524
35.151314,0.328875
35.134554,0.313110
35.174232,0.342965
35.124781,0.312721
35.147552,0.351760
35.132563,0.482007
35.036726,0.633022
35.117619,0.421844
34.980910,0.496997
35.089354,0.324294
35.029459,0.317134
35.130891,0.333477
35.014541,0.318845
34.967792,0.321401
34.968926,0.322168
35.106974,0.496000
34.872483,0.324939
34.959240,0.334848
34.933169,0.328291
34.852263,0.328509
34.851493,0.323566
34.760794,0.323160
34.872081,0.310817
34.902788,0.325130
34.840591,0.474091
34.859592,0.446959
34.837384,0.358705
34.821021,0.337955
34.780471,0.361545
34.691377,0.324519
34.721286,0.353269
34.663090,0.369888
34.716754,0.464162
34.797644,0.407955
34.725035,0.467996
34.651885,0.322823
34.676797,0.310549
34.625372,0.323762
34.609032,0.318122
34.642151,0.323166
34.656659,0.312742
34.470025,0.463660
34.521150,0.413057
34.542594,0.400982
34.577842,0.345576
34.540749,0.323370
34.536684,0.322089
34.403274,0.341724
34.604452,0.349295
34.472616,0.336049
34.405443,0.470005
34.487892,0.478997
34.397948,0.327557
34.516452,0.309078
34.385945,0.346184
34.365263,0.313053
34.457991,0.324964
34.373984,0.323298
34.351539,0.415351
34.391549,0.388040
34.375049,0.481970
34.409566,0.325033
34.291160,0.318638
34.405943,0.311046
34.386797,0.308974
34.246745,0.319565
34.201406,0.313538
34.281631,0.406615
34.149070,0.378031
34.334813,0.543998
34.153613,0.319325
34.168698,0.332003
34.147460,0.322286
34.212673,0.308044
34.279089,0.314920
34.104999,0.322363
34.111504,0.451950
34.053156,0.493002
34.149488,0.336385
33.949806,0.322797
34.032699,0.317541
34.079898,0.308528
33.957839,0.307495
34.040468,0.317324
34.020571,0.313141
33.983216,0.480994
33.954378,0.322712
34.011351,0.320690
34.016904,0.314225
33.948237,0.323016
34.008383,0.306244
33.963794,0.343495
33.911430,0.327362
33.871381,0.343720
33.805426,0.489959
33.845317,0.460003
34.014430,0.334406
33.811731,0.317374
34.031809,0.315357
33.865065,0.326362
33.751040,0.325848
33.774530,0.317925
33.798109,0.324264
33.790613,0.473006
33.759706,0.322019
33.744818,0.326245
33.705774,0.339168
33.824389,0.322429
33.760091,0.329160
33.725997,0.328365
33.667107,0.318710
33.629153,0.308557
33.604028,0.482979
33.711056,0.467864
33.654636,0.326082
33.638496,0.314118
33.578716,0.317559
33.602863,0.323045
33.666951,0.321599
33.605879,0.306760
33.692954,0.300175
33.580153,0.469999
33.606103,0.477011
33.528271,0.318475
33.516914,0.307725
33.434730,0.312223
33.446915,0.315000
33.535813,0.300395
33.669678,0.302798
33.540729,0.317500
33.388290,0.472992
33.446036,0.493023
33.513184,0.322185
33.409512,0.309154
33.373924,0.324305
33.270792,0.321769
33.324253,0.302520
33.339331,0.323473
33.334672,0.321262
33.170634,0.454989
33.299822,0.468011
33.262087,0.507998
33.316502,0.428009
33.320784,0.479988
33.262734,0.324282
33.336529,0.309170
33.180460,0.322600
33.175255,0.308467
33.199697,0.303654
33.164835,0.313157
33.231061,0.347228
33.166633,0.479955
33.189691,0.522964
33.285099,0.320718
33.255491,0.307527
33.158063,0.317898
33.238805,0.306581
33.072783,0.308567
33.058793,0.309559
33.027921,0.394117
33.093118,0.379998
33.016674,0.469040
33.227267,0.306479
33.154785,0.319125
33.184628,0.318642
32.945893,0.317259
33.222033,0.320243
32.981623,0.308962
32.888565,0.419058
33.105826,0.399863
33.088136,0.454997
33.043790,0.310541
33.117263,0.319464
32.961930,0.320245
33.018062,0.319130
32.949445,0.314851
33.077059,0.320275
33.059738,0.426727
32.970931,0.347007
32.941058,0.436001
32.980897,0.316733
33.022031,0.323192
33.193823,0.311981
32.939062,0.309352
32.964399,0.311743
32.875613,0.309714
32.952396,0.449167
32.880759,0.378043
32.852086,0.425497
32.896768,0.306463
32.894045,0.305706
33.041816,0.322235
32.829248,0.318314
32.902933,0.305095
32.918861,0.319470
32.945731,0.434973
32.745148,0.444999
32.735109,0.386999
32.725502,0.326495
32.722215,0.314983
32.716023,0.316232
32.644970,0.322750
32.929084,0.311432
32.715728,0.310344
32.790576,0.446949
32.728812,0.409936
32.814144,0.394017
32.751604,0.318045
32.923163,0.318283
32.780808,0.324745
32.880414,0.314760
32.847167,0.312029
32.673392,0.318970
32.521173,0.469996
32.551548,0.430010
32.595791,0.359946
32.665084,0.324196
32.686539,0.319658
32.615114,0.308701
32.738610,0.320044
32.629588,0.317840
32.550369,0.306672
32.456615,0.492804
32.607193,0.320102
32.616395,0.326530
32.493763,0.319542
32.725994,0.319744
32.516811,0.320799
32.519639,0.315614
32.640840,0.312184
32.460307,0.317807
32.460273,0.428827
32.651657,0.399996
32.420827,0.425031
32.436429,0.316512
32.532686,0.307855
32.416086,0.309041
32.415187,0.314538
32.371459,0.314355
32.357746,0.314304
32.372730,0.435072
32.448903,0.367002
32.386490,0.405998
32.284364,0.330246
32.415789,0.321845
32.530551,0.316603
32.306081,0.308544
32.426627,0.324103
32.240302,0.305866
32.372724,0.460915
32.253951,0.372963
32.303318,0.401996
32.226290,0.319153
32.249375,0.320769
32.323203,0.307222
32.229308,0.321003
32.339924,0.307858
32.242954,0.325945
32.147573,0.464244
32.193657,0.395000
32.123693,0.393184
32.200775,0.307478
32.140897,0.321384
32.240698,0.337381
32.088925,0.329958
32.100630,0.330902
32.184330,0.329187
32.136222,0.602976
32.121139,0.478983
32.133694,0.502038
32.184992,0.315733
32.081396,0.322428
32.048689,0.314367
32.162155,0.323018
32.031769,0.323304
32.001701,0.319104
32.152826,0.440811
32.094618,0.373972
31.924743,0.427001
32.113800,0.330157
32.061554,0.313226
31.989828,0.322022
31.964871,0.325976
32.043926,0.331389
31.972141,0.320002
31.807966,0.471965
31.851840,0.468004
31.966835,0.367296
31.937282,0.330902
31.954763,0.307642
31.830106,0.310353
32.032593,0.325711
31.817833,0.320824
31.931788,0.325493
31.928285,0.549012
32.067512,0.468964
31.764258,0.486953
31.767363,0.323915
31.857555,0.323426
31.797086,0.325517
31.933994,0.319645
31.928602,0.309215
31.789274,0.320038
31.907307,0.455007
31.816666,0.374905
31.822867,0.471001
31.929607,0.315914
31.707704,0.319986
31.825808,0.318480
31.847333,0.307646
31.702917,0.325203
31.849942,0.323376
31.746194,0.480913
31.822647,0.489000
31.773581,0.397996
31.663323,0.325838
31.612128,0.325126
31.788942,0.326774
31.727462,0.309550
31.660597,0.309434
31.703593,0.344625
31.581078,0.450040
31.758973,0.501794
31.724592,0.303139
31.808097,0.378088
31.750528,0.372868
31.743597,0.758012
31.616254,0.364127
31.688002,0.554012
31.594966,0.502050
31.639678,0.500950
31.580844,0.444951
31.702922,0.385930
31.699467,0.345958
31.497378,0.382504
31.593687,0.400928
31.576618,0.507947
31.571948,0.803008
31.618324,0.424417
31.566608,0.408241
31.532197,0.382653
31.463194,0.420014
31.561765,0.450392
31.453762,0.581022
31.477941,0.430955
31.450786,0.376330
31.603716,0.471328
31.486508,0.508999
31.456956,0.599986
31.486861,0.437895
31.414763,0.373143
31.322329,0.320298
31.461794,0.361033
31.408677,0.432925
31.447567,0.439014
31.352695,0.593004
31.380768,0.319747
31.299249,0.319241
31.342047,0.313087
31.354060,0.329264
31.419772,0.327316
31.325054,0.411025
31.370493,0.504986
31.272859,0.501004
31.294497,0.311636
31.200406,0.320177
31.333475,0.395951
31.350336,0.319882
31.264006,0.329544
31.284560,0.506010
31.273198,0.631004
31.267019,0.725968
31.193802,0.439638
31.243322,0.352572
31.295027,0.340744
31.198714,0.352285
31.205567,0.344263
31.244695,0.450999
31.186334,0.485937
31.181945,0.363035
31.246520,0.319801
31.101036,0.312210
31.084670,0.311033
31.070939,0.312573
31.117140,0.305587
31.052889,0.367965
31.082362,0.406993
31.021143,0.491004
31.091887,0.316419
31.089397,0.323526
31.111532,0.322705
31.139165,0.324909
31.082689,0.314360
30.974189,0.320724
31.078754,0.394467
31.030181,0.400000
31.050637,0.568998
31.027739,0.314389
30.906020,0.312633
31.198615,0.314664
30.954538,0.318004
31.080498,0.308866
30.849564,0.327634
30.809412,0.479002
30.929596,0.466002
30.888675,0.345099
30.975209,0.467692
30.878571,0.386828
30.888459,0.418009
30.930161,0.324274
30.850432,0.321758
30.863020,0.553988
30.944616,0.547992
30.853354,0.571962
30.901799,0.378047
30.883630,0.335461
30.800912,0.359154
30.845673,0.376195
30.760295,0.346110
30.849118,0.429815
30.774832,0.712994
30.774794,0.492030
30.932478,0.319643
30.803405,0.319525
30.728938,0.331105
30.770619,0.328068
30.885730,0.319956
30.723242,0.352717
30.733735,0.436996
30.841776,0.793905
30.779358,0.437353
30.721837,0.344229
30.704200,0.355804
30.655374,0.457551
30.699749,0.756005
30.737271,0.342314
30.636436,0.506106
30.710419,0.474978
30.722354,0.725058
30.749247,0.391801
30.931292,0.566024
30.660799,0.337277
30.603960,0.378419
30.643087,0.654974
30.628526,0.642984
30.607872,0.319821
30.726747,0.324430
30.598178,0.305437
30.598951,0.312263
30.579758,0.326712
30.658199,0.401738
30.523428,0.400038
30.579839,0.512005
30.414783,0.340936
30.565528,0.323634
30.554805,0.337947
30.518857,0.403246
30.506840,0.469903
30.594178,0.438989
30.531466,0.362500
30.453300,0.429515
30.447371,0.321219
30.497153,0.328718
30.510758,0.305893
30.411450,0.318396
30.473782,0.338843
30.412395,0.323405
30.342394,0.479921
30.310860,0.439996
30.447701,0.383992
30.529611,0.303718
30.434453,0.314935
30.605246,0.319430
30.315040,0.321192
30.396558,0.307936
30.427934,0.312349
30.367298,0.547785
30.454221,0.321915
30.260155,0.353277
30.273151,0.314064
30.316870,0.475959
30.306684,0.330201
30.410445,0.471992
30.261445,0.324800
30.288431,0.322278
30.283898,0.324625
30.240662,0.326025
30.259521,0.508973
30.194331,0.511996
30.397351,0.509930
30.301720,0.348952
30.216496,0.322845
30.435277,0.463459
30.234384,0.328390
30.361437,0.464635
30.091163,0.558934
30.234038,0.511956
30.124613,0.446985
30.170862,0.333535
30.311923,0.321083
30.093973,0.318041
30.274594,0.318076
30.031917,0.322652
30.131386,0.385992
30.035416,0.587159
30.272505,0.556975
30.172987,0.312233
29.993285,0.318031
30.213180,0.363438
30.101514,0.436032
29.943827,0.321303
29.881362,0.477994
29.949527,0.490000
30.005367,0.400823
30.029095,0.316521
30.085757,0.316810
30.208715,0.320897
29.978523,0.319280
29.864444,0.544218
29.912421,0.710019
29.899247,0.621956
30.053423,0.323674
29.886142,0.314423
29.990744,0.341484
29.922854,0.322418
29.847682,0.309644
29.976727,0.341455
29.921745,0.575990
30.009762,0.595990
29.793705,0.311535
29.882241,0.316830
29.970573,0.450350
29.905883,0.323114
29.895134,0.320435
29.819019,0.375503
29.805617,0.418940
29.799140,0.481010
29.901584,0.325287
29.870383,0.406919
29.832552,0.343167
29.830710,0.359128
29.797880,0.403648
29.784421,0.356862
29.910351,0.413009
29.666202,0.498926
29.689274,0.320153
29.948584,0.324234
29.830621,0.318864
29.942624,0.319564
29.881897,0.324273
29.894416,0.320197
29.992323,0.420699
29.987094,0.421001
29.711767,0.465997
29.747556,0.304096
29.687774,0.312831
29.832205,0.329190
29.876726,0.317022
29.692709,0.313452
29.702979,0.315774
29.631542,0.447605
29.712260,0.384005
29.687090,0.417017
29.713141,0.327011
29.750180,0.319629
29.587070,0.320949
29.725077,0.322882
29.835525,0.313450
181.703650,2.833754
125.349432,1.700519
110.854083,1.486694
105.231892,1.613001
102.549706,1.429982
101.071968,1.668566
100.219906,1.745677
99.684768,1.332647
99.327232,1.488747
99.065445,1.413750
98.859770,1.349808
98.685868,1.379357
98.521603,1.482724
98.368476,1.355999
98.227468,1.461912
98.095610,1.368605
97.965939,1.484156
97.837440,1.338471
97.712444,1.470371
97.588252,1.366056
97.464148,1.482051
97.340028,1.342273
97.215890,1.465821
97.091708,1.367433
96.967522,1.451281
96.843807,1.360634
96.720092,1.463931
96.596378,1.369571
96.472664,1.482270
96.348949,1.534899
96.225235,1.392290
96.101521,1.299541
95.977806,1.384991
95.854092,1.438236
95.730378,1.377057
95.606664,1.450030
95.482950,1.381633
95.359236,1.447129
95.235541,1.434207
95.112728,1.388783
94.993925,1.284034
94.875630,1.348416
94.758072,1.474925
94.641630,1.375195
94.526932,1.451051
94.418366,1.364321
94.315307,1.494071
94.217781,1.421589
94.122949,1.436294
94.032665,1.345045
93.945134,1.486902
93.861132,1.561998
93.782294,1.483596
93.704774,1.473021
93.631477,1.679982
93.561181,2.859256
93.493730,1.717939
93.428545,1.505256
93.364328,1.470996
93.305968,1.452200
93.251419,1.903573
93.199256,1.333533
93.151397,1.769217
93.105011,1.875762
93.060185,1.516278
93.020794,1.673070
92.983670,1.755410
92.948345,1.595315
92.918685,1.394065
92.892381,1.577568
92.866818,1.674605
92.844113,1.437579
92.823576,1.787114
92.804290,1.610362
92.785885,1.498876
92.769849,1.595411
92.756694,1.592964
92.744831,1.373440
92.733513,1.493980
92.722376,1.593756
92.713018,1.600414
92.706396,1.437418
92.700804,1.674144
92.695400,1.392056
92.690215,1.689128
92.686056,1.401507
92.682774,1.659651
92.679943,2.546901
92.677542,1.943987
92.675597,1.549947
92.673942,1.706565
92.672503,1.535350
92.671156,1.545914
92.669799,1.340280
92.668513,1.603727
92.667316,1.535583
92.666373,1.303944
92.665744,1.400045
92.665305,1.600348
92.665018,1.714120
92.664873,1.758492
92.664777,1.415270
92.664715,1.799577
92.664666,1.530476
92.664625,1.453233
92.664602,1.567636
92.664593,1.734226
92.664583,1.463104
92.664574,1.610551
92.664570,1.542491
92.664565,1.816657
92.664561,1.279226
92.664556,1.645434
92.664552,1.639444
92.664547,1.499937
92.664546,2.620451
92.664545,1.799563
92.664544,1.628963
92.664544,1.514198
92.664544,1.564624
92.664545,1.654544
92.664544,1.539833
92.664544,1.476204
92.664544,1.577767
92.664544,1.453808
92.664544,1.627298
92.664544,2.302697
92.664544,1.728316
92.664544,1.258300
92.664544,1.427441
92.664544,1.417091
92.664544,1.317873
92.664544,1.417637
92.664543,1.573710
92.664543,1.606766
92.664543,1.419361
92.664543,1.425558
92.664543,1.351253
92.664544,1.331080
92.664543,1.395620
92.664543,1.455996
92.664543,1.374865
92.664543,1.460934
92.664543,1.347379
92.664543,1.606235
92.664543,1.581766
92.664543,1.524067
92.664543,1.549157
92.664543,1.618418
92.664542,1.412912
92.664543,1.648723
92.664543,1.454161
92.664543,1.458385
92.664543,1.327161
92.664543,1.439121
92.664543,1.645463
92.664543,1.438173
92.664543,1.570198
92.664543,1.610121
92.664543,1.550824
92.664543,1.463519
92.664542,1.777006
92.664542,1.567931
92.664542,1.495559
92.664543,1.596382
92.664542,1.469016
92.664542,1.390770
92.664542,1.601086
92.664542,1.566961
92.664542,1.586704
92.664542,1.655153
92.664542,1.388175
92.664542,1.445285
92.664542,1.376971
92.664542,1.462331
92.664542,1.390915
92.664542,1.576139
92.664542,1.383036
92.664542,1.479764
92.664542,1.394511
92.664542,1.455154
92.664542,1.551739
92.664541,1.717377
92.664542,1.439368
92.664541,1.619427
92.664542,1.423285
92.664541,1.281630
92.664542,1.413539
92.664541,1.766267
92.664542,1.561161
92.664541,1.295927
92.664542,1.534910
92.664541,1.520141
92.664541,1.326339
92.664541,1.478282
92.664541,1.656014
92.664541,1.473849
92.664541,1.692917
92.664541,1.390626
92.664541,1.483171
92.664541,1.382988
92.664541,1.466118
92.664541,1.389900
92.664541,1.474708
92.664541,1.385222
92.664540,1.460566
92.664541,1.398274
92.664541,1.469646
92.664541,1.381863
92.664541,1.510704
92.664540,1.373645
92.664541,1.519037
92.664540,1.386951
92.664540,1.498029
92.664540,1.434077
92.664541,1.285028
92.664540,1.380561
92.664540,1.524037
92.664541,1.402258
92.664540,1.501487
92.664540,1.355708
92.664542,1.486007
92.664540,1.398201
92.664540,1.465868
92.664540,1.398594
92.664540,1.474576
92.664541,1.486299
92.664540,1.760074
92.664540,1.419055
92.664540,2.236918
92.664542,1.714853
92.664541,1.443632
92.664540,1.502475
92.664541,1.804853
92.664540,1.657027
92.664541,1.323169
92.664540,1.494808
92.664540,1.527103
249.273491,6.309656
116.879141,6.635357
83.058139,6.547698
72.040821,6.571258
70.481788,6.928691
69.996373,6.922182
69.587207,7.971033
69.219734,7.066927
68.878033,6.664470
68.552121,6.468983
68.224777,6.387476
67.890826,6.513233
67.550647,6.577923
67.216044,6.782972
66.882582,7.225079
66.560038,6.509216
66.225511,6.575240
65.894592,6.442245
65.589359,6.989189
65.254458,6.816263
64.927636,6.612255
64.584926,6.577733
64.258130,6.598483
63.904185,7.004579
63.545602,6.909397
63.200925,6.532511
62.853514,6.366615
62.501305,6.370958
62.167546,6.333089
61.841847,6.483169
61.555289,6.549006
61.286991,6.484153
60.983694,6.508459
60.715839,6.408116
60.421179,6.320883
60.153561,6.397587
59.920359,6.277968
59.707318,6.197711
59.534849,6.420825
59.366196,6.467632
59.217129,6.456290
59.066054,6.517882
58.922999,6.401298
58.773203,6.418066
58.634235,6.315207
58.475114,6.327838
58.308394,6.168230
58.187581,6.348081
58.074991,6.473786
57.968627,6.466012
57.861418,6.862103
57.776722,6.772619
57.692531,6.412308
57.618180,7.216684
57.538513,6.375806
57.495355,6.232713
57.428109,6.613934
57.403204,6.571038
57.331230,6.623229
57.300829,6.473134
57.262853,6.354456
57.221787,6.305099
57.186677,6.294330
57.160851,6.234955
57.115250,6.193142
57.099352,6.455980
57.049437,6.634115
57.076508,6.576798
57.038814,6.421996
57.027719,6.437756
57.006739,6.647895
57.022620,6.624867
56.974899,6.470896
56.992622,6.232109
56.977622,6.604292
56.966567,6.510451
56.963545,6.558966
56.951830,6.554237
56.944823,6.434261
56.924224,6.339337
56.917555,6.219194
56.923409,6.452457
56.906650,6.292442
56.910537,6.479476
56.913439,7.340738
56.910314,6.840136
56.911381,6.705345
56.895712,6.420579
56.905656,6.378682
56.902062,6.305418
56.894359,6.375923
56.898903,6.647121
56.888965,6.731661
56.888846,6.863215
56.887182,6.615595
56.895971,6.596878
56.891703,6.512066
56.877990,6.412138
56.884180,6.287766
56.879954,6.383823
56.888757,5.937487
56.891225,6.504881
56.895989,6.617689
56.881609,7.658438
56.885990,7.295852
56.887810,7.236681
56.892328,7.586145
56.883975,7.202034
56.891085,7.155749
56.890990,6.409258
56.893540,6.517497
56.886588,7.512214
56.888439,6.842837
56.892572,6.543223
56.889741,6.474315
56.885131,6.500160
56.887971,6.278293
56.881777,6.289298
2303.795739,11.195136
920.467973,10.955877
324.496859,12.494618
273.214329,11.436297
239.207650,12.757233
174.040275,12.553846
112.921965,11.609902
86.803684,11.660232
78.973987,11.544627
77.485433,11.830897
274.722259,0.894052
157.643470,0.728244
82.291398,0.857718
73.600879,0.750044
71.931787,0.835861
71.328204,0.935994
70.982401,0.740400
70.692461,0.766215
70.446826,0.862007
70.220969,0.727102
70.018755,0.782830
69.825905,0.918998
69.644465,0.754778
947.131250,0.927032
580.812203,0.763702
329.870867,0.892998
137.667334,0.772002
85.869095,0.801767
77.649692,0.924015
72.759898,0.768036
131.080136,0.901737
97.523069,0.731283
85.688534,0.763216
1050.241472,0.908976
437.912197,0.757006
156.880464,0.915952
116.887842,0.776946
85.536112,0.789774
567.565851,0.907134
205.829136,0.830991
98.695868,0.998984
83.006044,6.109840
77.047124,6.189237
75.223932,6.036680
73.919048,6.441252
72.689872,6.355078
71.592845,6.371316
70.682510,6.229086
69.988569,6.311279
69.511814,6.773986
1192.306969,0.952987
780.277133,0.776051
392.546964,0.902940
235.274562,0.772983
161.018980,0.812930
115.892934,0.889054
87.095524,0.733963
71.940333,0.780972
68.575660,0.883997
68.144976,0.750768
67.894710,0.786179
67.652335,0.898000
67.408399,0.751543
67.159398,0.802253
66.909471,0.930037
66.673375,0.793042
66.427490,0.831879
66.187148,1.106016
65.954504,0.823992
65.707091,0.865932
65.476308,1.002989
65.229052,0.748096
64.998252,0.789471
64.769807,0.857000
64.553456,0.778020
64.339910,0.805076
64.119488,1.036983
63.895211,0.803033
63.676290,1.053941
63.471120,0.817990
63.281591,0.886045
63.094656,0.804461
62.918942,0.792049
62.731805,1.864138
62.556094,1.033988
62.384242,1.094006
62.216574,0.836967
62.075212,0.874990
61.910981,0.919758
61.751651,0.776124
61.609630,0.784017
61.460861,0.969014
61.328729,0.788051
61.205535,0.830976
61.076461,0.931032
60.973439,0.790002
60.859442,0.972135
60.753406,1.839315
60.663091,0.962004
60.561740,1.004354
60.471496,0.737489
60.390387,0.799132
60.314099,0.959994
60.245927,0.841964
60.188240,0.858454
60.128752,1.277002
60.080465,0.954997
60.042690,0.990012
59.980588,0.744767
59.936842,0.768981
59.893168,0.897036
59.834822,0.735031
59.810483,0.772045
59.762618,0.991011
59.725136,0.796999
59.692270,0.808624
59.661781,0.931027
59.619100,0.720380
59.610999,0.747005
59.580641,0.889956
59.558875,0.760992
59.529065,0.777185
59.513336,0.901066
59.500199,0.719998
59.486390,0.779880
59.494543,0.897055
59.478485,0.746975
59.475911,0.777007
59.456109,0.872992
59.445936,0.739962
59.433226,0.787924
59.430410,1.006993
59.406045,0.782002
59.404948,0.802367
59.380940,0.879010
59.368406,0.742318
59.372341,0.767332
59.361029,0.893001
59.369545,0.737639
59.360453,0.782799
59.358433,0.912951
59.354836,0.742111
59.352722,0.769945
59.352797,0.937018
59.354712,0.860008
59.354042,0.755864
59.349438,0.887992
59.354241,0.747230
59.350353,0.932019
59.353041,0.794995
59.335109,0.891990
59.330525,0.901005
59.326561,0.734925
59.324103,0.804701
59.339175,0.873998
59.327390,0.752435
59.331641,0.762128
59.333983,0.936964
59.334671,0.740567
59.339680,0.760513
59.329501,0.894953
59.321651,0.726224
59.327084,0.771876
59.323093,0.895979
59.323352,0.749986
59.314114,0.801824
59.320439,0.983002
59.311680,0.999052
59.312242,0.857074
59.308717,0.738125
59.313509,0.838856
59.312020,0.719820
59.310451,0.744514
59.309620,0.888006
59.316452,0.747327
59.300458,0.766989
59.297567,0.951958
59.324220,0.803971
59.311825,0.804859
59.309113,0.910011
59.302893,0.715382
59.302913,0.768600
59.313362,0.892001
59.311594,0.847001
59.300704,0.892998
59.306882,0.887005
59.303300,0.742883
59.312786,1.011974
59.303383,1.058016
59.306970,0.767149
59.300374,0.855951
59.316285,0.750453
59.307984,0.839942
59.312216,0.739606
59.304978,0.805522
59.308581,0.899055
59.311535,0.747013
91.427169,0.890795
74.168624,0.718954
71.757322,0.872924
70.837929,0.764910
70.347022,0.796054
70.007798,0.992996
69.740074,0.786986
69.507209,0.795926
69.313887,0.902994
69.141430,0.749500
511.091839,7.777755
457.990809,7.575052
412.501926,7.346074
373.285796,7.668075
338.771010,7.604887
151.086085,7.659750
134.569991,7.567049
122.906869,7.404266
114.222225,7.528751
107.414100,7.476342
133.852807,8.315454
125.882745,7.831232
119.480246,8.086949
114.299421,8.202471
110.087699,7.953265
323.261638,7.917747
296.917664,7.474810
274.463810,7.649276
255.110779,8.140645
238.244392,7.444300
188.927192,7.765091
173.238800,7.500924
158.846526,7.566197
145.212726,7.484309
132.479245,7.678889
159.705258,7.571125
138.501102,7.602397
121.872845,7.281653
